MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
905,60,4,Mujer,K'iche'
905,61,12,Hombre,
905,61,11,Mujer,
905,61,3,Mujer,K'iche'
905,61,1,Mujer,Mam
905,62,26,Hombre,
905,62,3,Hombre,K'iche'
905,62,1,Hombre,Mam
905,62,28,Mujer,
905,63,34,Hombre,
905,63,3,Hombre,K'iche'
905,63,33,Mujer,
905,63,1,Mujer,K'iche'
905,64,26,Hombre,
905,64,1,Hombre,K'iche'
905,64,1,Hombre,Mam
905,64,20,Mujer,
905,64,2,Mujer,K'iche'
905,65,35,Hombre,
905,65,4,Hombre,K'iche'
905,65,18,Mujer,
905,65,4,Mujer,K'iche'
905,66,24,Hombre,
905,66,1,Hombre,K'iche'
905,66,23,Mujer,
905,66,2,Mujer,K'iche'
905,67,18,Hombre,
905,67,1,Hombre,K'iche'
905,67,27,Mujer,
905,67,1,Mujer,K'iche'
905,68,21,Hombre,
905,68,4,Hombre,K'iche'
905,68,1,Hombre,Mam
905,68,23,Mujer,
905,68,3,Mujer,K'iche'
905,69,18,Hombre,
905,69,2,Hombre,K'iche'
905,69,15,Mujer,
905,69,1,Mujer,K'iche'
905,69,1,Mujer,Q'anjob'al
905,70,32,Hombre,
905,70,1,Hombre,K'iche'
905,70,22,Mujer,
905,70,2,Mujer,K'iche'
905,71,12,Hombre,
905,71,2,Hombre,K'iche'
905,71,1,Hombre,Mam
905,71,13,Mujer,
905,71,1,Mujer,K'iche'
905,72,13,Hombre,
905,72,12,Mujer,
905,72,2,Mujer,K'iche'
905,73,14,Hombre,
905,73,1,Hombre,K'iche'
905,73,16,Mujer,
905,74,22,Hombre,
905,74,2,Hombre,K'iche'
905,74,10,Mujer,
905,74,1,Mujer,K'iche'
905,75,15,Hombre,
905,75,2,Hombre,K'iche'
905,75,15,Mujer,
905,76,9,Hombre,
905,76,1,Hombre,K'iche'
905,76,11,Mujer,
905,76,2,Mujer,K'iche'
905,77,5,Hombre,
905,77,2,Hombre,K'iche'
905,77,13,Mujer,
905,77,2,Mujer,K'iche'
905,78,10,Hombre,
905,78,13,Mujer,
905,78,1,Mujer,K'iche'
905,79,3,Hombre,
905,79,5,Mujer,
905,79,1,Mujer,K'iche'
905,80,8,Hombre,
905,80,6,Mujer,
905,80,1,Mujer,K'iche'
905,81,7,Hombre,
905,81,1,Hombre,K'iche'
905,81,8,Mujer,
905,81,2,Mujer,K'iche'
905,82,9,Hombre,
905,82,2,Hombre,K'iche'
905,82,12,Mujer,
905,82,2,Mujer,K'iche'
905,83,9,Hombre,
905,83,2,Hombre,K'iche'
905,83,7,Mujer,
905,83,1,Mujer,K'iche'
905,84,8,Hombre,
905,84,8,Mujer,
905,84,3,Mujer,K'iche'
905,85,5,Hombre,
905,85,1,Hombre,K'iche'
905,85,8,Mujer,
905,85,1,Mujer,K'iche'
905,86,7,Hombre,
905,86,1,Hombre,K'iche'
905,86,8,Mujer,
905,86,1,Mujer,K'iche'
905,87,4,Hombre,
905,87,8,Mujer,
905,88,9,Hombre,
905,88,9,Mujer,
905,88,1,Mujer,K'iche'
905,89,5,Hombre,
905,89,5,Mujer,
905,89,2,Mujer,K'iche'
905,90,2,Hombre,
905,90,1,Hombre,K'iche'
905,90,1,Mujer,K'iche'
905,91,5,Mujer,
905,92,5,Hombre,
905,92,4,Mujer,
905,93,1,Hombre,
905,93,1,Mujer,
905,94,1,Hombre,
905,94,2,Mujer,
905,95,1,Mujer,
905,96,1,Hombre,
905,96,2,Mujer,
905,97,1,Mujer,
905,98,1,Hombre,
905,98,3,Mujer,
905,99,1,Hombre,
905,100,1,Mujer,
906,0,45,Hombre,
906,0,161,Hombre,Mam
906,0,3,Hombre,Tz'utujil
906,0,60,Mujer,
906,0,1,Mujer,Achi
906,0,2,Mujer,Akateka
906,0,1,Mujer,Chalchiteka
906,0,2,Mujer,Kaqchiquel
906,0,1,Mujer,K'iche'
906,0,175,Mujer,Mam
906,0,1,Mujer,Poqomchi'
906,0,1,Mujer,Q'anjob'al
906,0,1,Mujer,Tz'utujil
906,1,45,Hombre,
906,1,1,Hombre,Akateka
906,1,2,Hombre,Chalchiteka
906,1,1,Hombre,Kaqchiquel
906,1,201,Hombre,Mam
906,1,1,Hombre,Tz'utujil
906,1,1,Hombre,Uspanteka
906,1,44,Mujer,
906,1,1,Mujer,Achi
906,1,4,Mujer,Akateka
906,1,192,Mujer,Mam
906,1,1,Mujer,Q'anjob'al
906,1,1,Mujer,Sakapulteka
906,1,1,Mujer,Tz'utujil
906,2,51,Hombre,
906,2,1,Hombre,Achi
906,2,1,Hombre,Akateka
906,2,1,Hombre,K'iche'
906,2,206,Hombre,Mam
906,2,2,Hombre,Q'anjob'al
906,2,1,Hombre,Tz'utujil
906,2,48,Mujer,
906,2,3,Mujer,Achi
906,2,1,Mujer,Akateka
906,2,195,Mujer,Mam
906,3,44,Hombre,
906,3,3,Hombre,Akateka
906,3,211,Hombre,Mam
906,3,2,Hombre,Q'anjob'al
906,3,55,Mujer,
906,3,2,Mujer,Akateka
906,3,196,Mujer,Mam
906,4,56,Hombre,
906,4,4,Hombre,Akateka
906,4,1,Hombre,K'iche'
906,4,197,Hombre,Mam
906,4,1,Hombre,Tz'utujil
906,4,60,Mujer,
906,4,2,Mujer,Akateka
906,4,1,Mujer,Chalchiteka
906,4,198,Mujer,Mam
906,4,1,Mujer,Q'eqchi'
906,4,3,Mujer,Tz'utujil
906,4,1,Mujer,Uspanteka
906,5,60,Hombre,
906,5,1,Hombre,Achi
906,5,1,Hombre,Akateka
906,5,1,Hombre,Chalchiteka
906,5,1,Hombre,K'iche'
906,5,219,Hombre,Mam
906,5,1,Hombre,Tz'utujil
906,5,52,Mujer,
906,5,1,Mujer,Achi
906,5,1,Mujer,Akateka
906,5,1,Mujer,K'iche'
906,5,200,Mujer,Mam
906,5,1,Mujer,Mopan
906,6,51,Hombre,
906,6,2,Hombre,Akateka
906,6,2,Hombre,Kaqchiquel
906,6,214,Hombre,Mam
906,6,1,Hombre,Q'anjob'al
906,6,1,Hombre,Tz'utujil
906,6,60,Mujer,
906,6,202,Mujer,Mam
906,7,55,Hombre,
906,7,1,Hombre,Achi
906,7,1,Hombre,Akateka
906,7,1,Hombre,Chalchiteka
906,7,3,Hombre,K'iche'
906,7,235,Hombre,Mam
906,7,1,Hombre,Q'anjob'al
906,7,53,Mujer,
906,7,1,Mujer,Akateka
906,7,2,Mujer,Kaqchiquel
906,7,213,Mujer,Mam
906,7,1,Mujer,Q'anjob'al
906,8,59,Hombre,
906,8,2,Hombre,Akateka
906,8,1,Hombre,Chalchiteka
906,8,209,Hombre,Mam
906,8,42,Mujer,
906,8,1,Mujer,Akateka
906,8,1,Mujer,Kaqchiquel
906,8,1,Mujer,K'iche'
906,8,212,Mujer,Mam
906,8,1,Mujer,Tz'utujil
906,9,48,Hombre,
906,9,1,Hombre,Akateka
906,9,1,Hombre,Chalchiteka
906,9,212,Hombre,Mam
906,9,1,Hombre,Q'anjob'al
906,9,2,Hombre,Tz'utujil
906,9,37,Mujer,
906,9,1,Mujer,Achi
906,9,1,Mujer,K'iche'
906,9,215,Mujer,Mam
906,9,1,Mujer,Mopan
906,10,63,Hombre,
906,10,1,Hombre,Achi
906,10,1,Hombre,Akateka
906,10,1,Hombre,Chalchiteka
906,10,1,Hombre,Kaqchiquel
906,10,1,Hombre,K'iche'
906,10,224,Hombre,Mam
906,10,1,Hombre,Q'anjob'al
906,10,59,Mujer,
906,10,3,Mujer,Akateka
906,10,1,Mujer,K'iche'
906,10,237,Mujer,Mam
906,10,1,Mujer,Poqomchi'
906,10,2,Mujer,Q'anjob'al
906,10,1,Mujer,Sipakapense
906,10,1,Mujer,Uspanteka
906,11,44,Hombre,
906,11,2,Hombre,Akateka
906,11,237,Hombre,Mam
906,11,48,Mujer,
906,11,3,Mujer,Akateka
906,11,1,Mujer,Kaqchiquel
906,11,1,Mujer,K'iche'
906,11,218,Mujer,Mam
906,11,1,Mujer,Tz'utujil
906,12,52,Hombre,
906,12,2,Hombre,Akateka
906,12,258,Hombre,Mam
906,12,1,Hombre,Q'anjob'al
906,12,44,Mujer,
906,12,1,Mujer,Akateka
906,12,1,Mujer,K'iche'
906,12,249,Mujer,Mam
906,13,59,Hombre,
906,13,2,Hombre,K'iche'
906,13,233,Hombre,Mam
906,13,1,Hombre,Tz'utujil
906,13,1,Hombre,Uspanteka
906,13,54,Mujer,
906,13,1,Mujer,Akateka
906,13,1,Mujer,Kaqchiquel
906,13,271,Mujer,Mam
906,14,50,Hombre,
906,14,2,Hombre,Achi
906,14,1,Hombre,Akateka
906,14,2,Hombre,K'iche'
906,14,272,Hombre,Mam
906,14,65,Mujer,
906,14,1,Mujer,Achi
906,14,2,Mujer,Akateka
906,14,293,Mujer,Mam
906,14,1,Mujer,Poqomchi'
906,14,1,Mujer,Q'anjob'al
906,14,2,Mujer,Tz'utujil
906,15,58,Hombre,
906,15,3,Hombre,Akateka
906,15,252,Hombre,Mam
906,15,2,Hombre,Poqomchi'
906,15,1,Hombre,Tz'utujil
906,15,60,Mujer,
906,15,1,Mujer,Achi
906,15,1,Mujer,Akateka
906,15,1,Mujer,K'iche'
906,15,293,Mujer,Mam
906,15,1,Mujer,Poqomchi'
906,15,1,Mujer,Sipakapense
906,16,75,Hombre,
906,16,1,Hombre,Achi
906,16,1,Hombre,K'iche'
906,16,244,Hombre,Mam
906,16,1,Hombre,Tz'utujil
906,16,1,Hombre,Uspanteka
906,16,58,Mujer,
906,16,3,Mujer,Achi
906,16,1,Mujer,Akateka
906,16,281,Mujer,Mam
906,16,2,Mujer,Q'anjob'al
906,16,2,Mujer,Tz'utujil
906,17,50,Hombre,
906,17,2,Hombre,Akateka
906,17,1,Hombre,K'iche'
906,17,224,Hombre,Mam
906,17,61,Mujer,
906,17,1,Mujer,Achi
906,17,1,Mujer,K'iche'
906,17,297,Mujer,Mam
906,17,2,Mujer,Q'anjob'al
906,18,61,Hombre,
906,18,2,Hombre,Achi
906,18,1,Hombre,Akateka
906,18,1,Hombre,K'iche'
906,18,200,Hombre,Mam
906,18,59,Mujer,
906,18,1,Mujer,Achi
906,18,1,Mujer,Akateka
906,18,1,Mujer,Chalchiteka
906,18,2,Mujer,Kaqchiquel
906,18,270,Mujer,Mam
906,19,35,Hombre,
906,19,3,Hombre,Akateka
906,19,1,Hombre,K'iche'
906,19,137,Hombre,Mam
906,19,1,Hombre,Tz'utujil
906,19,52,Mujer,
906,19,2,Mujer,Achi
906,19,1,Mujer,Akateka
906,19,1,Mujer,Kaqchiquel
906,19,192,Mujer,Mam
906,19,1,Mujer,Mopan
906,19,3,Mujer,Tz'utujil
906,20,30,Hombre,
906,20,148,Hombre,Mam
906,20,50,Mujer,
906,20,3,Mujer,Achi
906,20,1,Mujer,Akateka
906,20,1,Mujer,Kaqchiquel
906,20,244,Mujer,Mam
906,21,31,Hombre,
906,21,1,Hombre,K'iche'
906,21,118,Hombre,Mam
906,21,2,Hombre,Tz'utujil
906,21,37,Mujer,
906,21,1,Mujer,Chalchiteka
906,21,4,Mujer,K'iche'
906,21,193,Mujer,Mam
906,22,43,Hombre,
906,22,1,Hombre,Kaqchiquel
906,22,151,Hombre,Mam
906,22,2,Hombre,Tz'utujil
906,22,61,Mujer,
906,22,1,Mujer,Achi
906,22,3,Mujer,Akateka
906,22,232,Mujer,Mam
906,23,47,Hombre,
906,23,1,Hombre,Akateka
906,23,136,Hombre,Mam
906,23,44,Mujer,
906,23,1,Mujer,Achi
906,23,1,Mujer,K'iche'
906,23,230,Mujer,Mam
906,24,37,Hombre,
906,24,1,Hombre,Akateka
906,24,1,Hombre,K'iche'
906,24,125,Hombre,Mam
906,24,1,Hombre,Mopan
906,24,45,Mujer,
906,24,2,Mujer,Akateka
906,24,189,Mujer,Mam
906,24,1,Mujer,Poqomchi'
906,24,1,Mujer,Tz'utujil
906,25,31,Hombre,
906,25,1,Hombre,Akateka
906,25,106,Hombre,Mam
906,25,52,Mujer,
906,25,1,Mujer,Chalchiteka
906,25,1,Mujer,Kaqchiquel
906,25,1,Mujer,K'iche'
906,25,207,Mujer,Mam
906,26,23,Hombre,
906,26,1,Hombre,Chalchiteka
906,26,74,Hombre,Mam
906,26,37,Mujer,
906,26,2,Mujer,Akateka
906,26,1,Mujer,Kaqchiquel
906,26,1,Mujer,K'iche'
906,26,189,Mujer,Mam
906,27,26,Hombre,
906,27,2,Hombre,K'iche'
906,27,86,Hombre,Mam
906,27,22,Mujer,
906,27,3,Mujer,K'iche'
906,27,147,Mujer,Mam
906,27,1,Mujer,Q'anjob'al
906,28,29,Hombre,
906,28,2,Hombre,Achi
906,28,90,Hombre,Mam
906,28,40,Mujer,
906,28,2,Mujer,Achi
906,28,1,Mujer,Akateka
906,28,1,Mujer,Kaqchiquel
906,28,2,Mujer,K'iche'
906,28,154,Mujer,Mam
906,28,2,Mujer,Tz'utujil
906,29,20,Hombre,
906,29,1,Hombre,Akateka
906,29,75,Hombre,Mam
906,29,25,Mujer,
906,29,1,Mujer,K'iche'
906,29,131,Mujer,Mam
906,29,1,Mujer,Q'anjob'al
906,30,23,Hombre,
906,30,1,Hombre,Akateka
906,30,1,Hombre,K'iche'
906,30,98,Hombre,Mam
906,30,31,Mujer,
906,30,1,Mujer,Achi
906,30,1,Mujer,Akateka
906,30,1,Mujer,Chalchiteka
906,30,1,Mujer,Kaqchiquel
906,30,2,Mujer,K'iche'
906,30,151,Mujer,Mam
906,30,1,Mujer,Q'anjob'al
906,31,12,Hombre,
906,31,1,Hombre,Achi
906,31,1,Hombre,Akateka
906,31,48,Hombre,Mam
906,31,25,Mujer,
906,31,2,Mujer,Akateka
906,31,1,Mujer,K'iche'
906,31,105,Mujer,Mam
906,32,17,Hombre,
906,32,1,Hombre,Kaqchiquel
906,32,78,Hombre,Mam
906,32,18,Mujer,
906,32,1,Mujer,Achi
906,32,2,Mujer,Akateka
906,32,116,Mujer,Mam
906,33,9,Hombre,
906,33,2,Hombre,Akateka
906,33,1,Hombre,Chalchiteka
906,33,1,Hombre,Kaqchiquel
906,33,76,Hombre,Mam
906,33,1,Hombre,Poqomchi'
906,33,1,Hombre,Q'eqchi'
906,33,1,Hombre,Tz'utujil
906,33,29,Mujer,
906,33,1,Mujer,Akateka
906,33,1,Mujer,Kaqchiquel
906,33,2,Mujer,K'iche'
906,33,150,Mujer,Mam
906,34,11,Hombre,
906,34,1,Hombre,Achi
906,34,1,Hombre,Akateka
906,34,1,Hombre,K'iche'
906,34,93,Hombre,Mam
906,34,1,Hombre,Q'anjob'al
906,34,1,Hombre,Tz'utujil
906,34,21,Mujer,
906,34,1,Mujer,Akateka
906,34,1,Mujer,K'iche'
906,34,132,Mujer,Mam
906,34,1,Mujer,Q'anjob'al
906,35,23,Hombre,
906,35,1,Hombre,Akateka
906,35,93,Hombre,Mam
906,35,1,Hombre,Tz'utujil
906,35,38,Mujer,
906,35,3,Mujer,Akateka
906,35,1,Mujer,Chalchiteka
906,35,2,Mujer,K'iche'
906,35,148,Mujer,Mam
906,35,1,Mujer,Tz'utujil
906,36,23,Hombre,
906,36,77,Hombre,Mam
906,36,1,Hombre,Poqomchi'
906,36,1,Hombre,Tz'utujil
906,36,29,Mujer,
906,36,1,Mujer,Achi
906,36,106,Mujer,Mam
906,36,1,Mujer,Tz'utujil
906,37,13,Hombre,
906,37,86,Hombre,Mam
906,37,1,Hombre,Q'anjob'al
906,37,1,Hombre,Q'eqchi'
906,37,24,Mujer,
906,37,1,Mujer,Achi
906,37,1,Mujer,Kaqchiquel
906,37,2,Mujer,K'iche'
906,37,105,Mujer,Mam
906,37,1,Mujer,Poqomchi'
906,38,25,Hombre,
906,38,1,Hombre,K'iche'
906,38,100,Hombre,Mam
906,38,19,Mujer,
906,38,2,Mujer,Achi
906,38,2,Mujer,Akateka
906,38,1,Mujer,K'iche'
906,38,132,Mujer,Mam
906,38,1,Mujer,Tz'utujil
906,39,15,Hombre,
906,39,85,Hombre,Mam
906,39,1,Hombre,Q'anjob'al
906,39,26,Mujer,
906,39,1,Mujer,Akateka
906,39,1,Mujer,K'iche'
906,39,121,Mujer,Mam
906,40,21,Hombre,
906,40,1,Hombre,K'iche'
906,40,105,Hombre,Mam
906,40,24,Mujer,
906,40,2,Mujer,K'iche'
906,40,137,Mujer,Mam
906,40,2,Mujer,Tz'utujil
906,41,11,Hombre,
906,41,1,Hombre,Akateka
906,41,1,Hombre,Kaqchiquel
906,41,65,Hombre,Mam
906,41,16,Mujer,
906,41,1,Mujer,Kaqchiquel
906,41,1,Mujer,K'iche'
906,41,75,Mujer,Mam
906,41,1,Mujer,Mopan
906,42,14,Hombre,
906,42,87,Hombre,Mam
906,42,1,Hombre,Q'anjob'al
906,42,1,Hombre,Tz'utujil
906,42,23,Mujer,
906,42,1,Mujer,Achi
906,42,2,Mujer,K'iche'
906,42,104,Mujer,Mam
906,43,13,Hombre,
906,43,70,Hombre,Mam
906,43,29,Mujer,
906,43,1,Mujer,Achi
906,43,1,Mujer,Kaqchiquel
906,43,90,Mujer,Mam
906,44,21,Hombre,
906,44,1,Hombre,Achi
906,44,1,Hombre,Akateka
906,44,70,Hombre,Mam
906,44,20,Mujer,
906,44,1,Mujer,Kaqchiquel
906,44,98,Mujer,Mam
906,45,18,Hombre,
906,45,1,Hombre,K'iche'
906,45,92,Hombre,Mam
906,45,1,Hombre,Q'anjob'al
906,45,21,Mujer,
906,45,1,Mujer,Achi
906,45,3,Mujer,K'iche'
906,45,97,Mujer,Mam
906,45,1,Mujer,Tz'utujil
906,46,8,Hombre,
906,46,1,Hombre,K'iche'
906,46,81,Hombre,Mam
906,46,1,Hombre,Q'anjob'al
906,46,11,Mujer,
906,46,1,Mujer,Akateka
906,46,1,Mujer,K'iche'
906,46,88,Mujer,Mam
906,47,7,Hombre,
906,47,1,Hombre,Akateka
906,47,1,Hombre,K'iche'
906,47,69,Hombre,Mam
906,47,15,Mujer,
906,47,1,Mujer,Akateka
906,47,1,Mujer,K'iche'
906,47,86,Mujer,Mam
906,48,11,Hombre,
906,48,1,Hombre,Akateka
906,48,66,Hombre,Mam
906,48,13,Mujer,
906,48,1,Mujer,K'iche'
906,48,79,Mujer,Mam
906,49,11,Hombre,
906,49,1,Hombre,Akateka
906,49,2,Hombre,K'iche'
906,49,78,Hombre,Mam
906,49,17,Mujer,
906,49,81,Mujer,Mam
906,49,1,Mujer,Poqomchi'
906,50,15,Hombre,
906,50,67,Hombre,Mam
906,50,9,Mujer,
906,50,79,Mujer,Mam
906,51,10,Hombre,
906,51,1,Hombre,K'iche'
906,51,41,Hombre,Mam
906,51,6,Mujer,
906,51,51,Mujer,Mam
906,52,14,Hombre,
906,52,1,Hombre,K'iche'
906,52,61,Hombre,Mam
906,52,19,Mujer,
906,52,1,Mujer,Achi
906,52,2,Mujer,Akateka
906,52,67,Mujer,Mam
906,52,1,Mujer,Tz'utujil
906,53,9,Hombre,
906,53,1,Hombre,Chalchiteka
906,53,60,Hombre,Mam
906,53,19,Mujer,
906,53,70,Mujer,Mam
906,54,4,Hombre,
906,54,1,Hombre,Kaqchiquel
906,54,38,Hombre,Mam
906,54,14,Mujer,
906,54,2,Mujer,Akateka
906,54,1,Mujer,Kaqchiquel
906,54,71,Mujer,Mam
906,55,9,Hombre,
906,55,63,Hombre,Mam
906,55,9,Mujer,
906,55,43,Mujer,Mam
906,56,9,Hombre,
906,56,1,Hombre,Akateka
906,56,30,Hombre,Mam
906,56,1,Hombre,Tz'utujil
906,56,13,Mujer,
906,56,1,Mujer,Akateka
906,56,1,Mujer,K'iche'
906,56,43,Mujer,Mam
906,57,8,Hombre,
906,57,41,Hombre,Mam
906,57,1,Hombre,Tz'utujil
906,57,14,Mujer,
906,57,1,Mujer,Akateka
906,57,51,Mujer,Mam
906,58,10,Hombre,
906,58,1,Hombre,Chalchiteka
906,58,61,Hombre,Mam
906,58,10,Mujer,
906,58,69,Mujer,Mam
906,59,9,Hombre,
906,59,1,Hombre,K'iche'
906,59,30,Hombre,Mam
906,59,8,Mujer,
906,59,1,Mujer,Akateka
906,59,1,Mujer,K'iche'
906,59,58,Mujer,Mam
906,60,10,Hombre,
906,60,1,Hombre,Achi
906,60,1,Hombre,K'iche'
906,60,53,Hombre,Mam
906,60,9,Mujer,
906,60,1,Mujer,Achi
906,60,1,Mujer,Akateka
906,60,2,Mujer,K'iche'
906,60,62,Mujer,Mam
906,61,10,Hombre,
906,61,1,Hombre,Chalchiteka
906,61,28,Hombre,Mam
906,61,11,Mujer,
906,61,38,Mujer,Mam
906,62,10,Hombre,
906,62,50,Hombre,Mam
906,62,9,Mujer,
906,62,1,Mujer,Akateka
906,62,43,Mujer,Mam
906,63,7,Hombre,
906,63,53,Hombre,Mam
906,63,1,Hombre,Tz'utujil
906,63,9,Mujer,
906,63,46,Mujer,Mam
906,64,4,Hombre,
906,64,33,Hombre,Mam
906,64,8,Mujer,
906,64,53,Mujer,Mam
906,65,10,Hombre,
906,65,50,Hombre,Mam
906,65,8,Mujer,
906,65,1,Mujer,Akateka
906,65,1,Mujer,K'iche'
906,65,39,Mujer,Mam
906,66,4,Hombre,
906,66,2,Hombre,Akateka
906,66,1,Hombre,K'iche'
906,66,23,Hombre,Mam
906,66,10,Mujer,
906,66,34,Mujer,Mam
906,67,6,Hombre,
906,67,1,Hombre,Akateka
906,67,33,Hombre,Mam
906,67,9,Mujer,
906,67,27,Mujer,Mam
906,68,8,Hombre,
906,68,2,Hombre,Achi
906,68,1,Hombre,Kaqchiquel
906,68,35,Hombre,Mam
906,68,14,Mujer,
906,68,1,Mujer,K'iche'
906,68,47,Mujer,Mam
906,69,9,Hombre,
906,69,1,Hombre,K'iche'
906,69,25,Hombre,Mam
906,69,6,Mujer,
906,69,34,Mujer,Mam
906,70,7,Hombre,
906,70,1,Hombre,K'iche'
906,70,34,Hombre,Mam
906,70,7,Mujer,
906,70,1,Mujer,Achi
906,70,35,Mujer,Mam
906,71,3,Hombre,
906,71,30,Hombre,Mam
906,71,6,Mujer,
906,71,1,Mujer,K'iche'
906,71,30,Mujer,Mam
906,72,7,Hombre,
906,72,2,Hombre,Akateka
906,72,26,Hombre,Mam
906,72,8,Mujer,
906,72,25,Mujer,Mam
906,73,9,Hombre,
906,73,2,Hombre,K'iche'
906,73,27,Hombre,Mam
906,73,5,Mujer,
906,73,31,Mujer,Mam
906,74,9,Hombre,
906,74,30,Hombre,Mam
906,74,2,Mujer,
906,74,1,Mujer,Chalchiteka
906,74,1,Mujer,K'iche'
906,74,24,Mujer,Mam
906,75,4,Hombre,
906,75,1,Hombre,Akateka
906,75,1,Hombre,Kaqchiquel
906,75,1,Hombre,K'iche'
906,75,14,Hombre,Mam
906,75,5,Mujer,
906,75,25,Mujer,Mam
906,76,4,Hombre,
906,76,1,Hombre,K'iche'
906,76,17,Hombre,Mam
906,76,3,Mujer,
906,76,1,Mujer,K'iche'
906,76,19,Mujer,Mam
906,77,3,Hombre,
906,77,19,Hombre,Mam
906,77,6,Mujer,
906,77,10,Mujer,Mam
906,78,4,Hombre,
906,78,18,Hombre,Mam
906,78,2,Mujer,
906,78,20,Mujer,Mam
906,79,2,Hombre,
906,79,19,Hombre,Mam
906,79,4,Mujer,
906,79,15,Mujer,Mam
906,80,5,Hombre,
906,80,1,Hombre,Akateka
906,80,12,Hombre,Mam
906,80,5,Mujer,
906,80,1,Mujer,K'iche'
906,80,27,Mujer,Mam
906,81,3,Hombre,
906,81,8,Hombre,Mam
906,81,4,Mujer,
906,81,16,Mujer,Mam
906,82,4,Hombre,
906,82,8,Hombre,Mam
906,82,5,Mujer,
906,82,1,Mujer,Achi
906,82,21,Mujer,Mam
906,83,3,Hombre,
906,83,16,Hombre,Mam
906,83,2,Mujer,
906,83,12,Mujer,Mam
906,84,2,Hombre,
906,84,13,Hombre,Mam
906,84,1,Mujer,
906,84,9,Mujer,Mam
906,85,1,Hombre,
906,85,13,Hombre,Mam
906,85,12,Mujer,Mam
906,86,3,Hombre,
906,86,6,Hombre,Mam
906,86,2,Mujer,
906,86,9,Mujer,Mam
906,87,1,Hombre,
906,87,9,Hombre,Mam
906,87,2,Mujer,
906,87,10,Mujer,Mam
906,88,1,Hombre,
906,88,9,Hombre,Mam
906,88,4,Mujer,
906,88,12,Mujer,Mam
906,89,2,Hombre,
906,89,4,Hombre,Mam
906,89,4,Mujer,
906,89,11,Mujer,Mam
906,90,5,Hombre,Mam
906,90,8,Mujer,Mam
906,91,2,Hombre,
906,91,5,Hombre,Mam
906,91,3,Mujer,Mam
906,92,1,Hombre,
906,92,3,Hombre,Mam
906,92,1,Mujer,
906,92,6,Mujer,Mam
906,93,1,Hombre,
906,93,2,Hombre,Mam
906,93,1,Hombre,Poqomchi'
906,94,1,Hombre,
906,94,1,Mujer,
906,94,4,Mujer,Mam
906,95,1,Hombre,
906,95,4,Hombre,Mam
906,95,3,Mujer,Mam
906,96,2,Hombre,Mam
906,96,2,Mujer,Mam
906,97,1,Mujer,Mam
906,98,1,Mujer,
906,98,1,Mujer,Mam
907,0,3,Hombre,
907,0,1,Hombre,K'iche'
907,0,163,Hombre,Mam
907,0,6,Mujer,
907,0,1,Mujer,Achi
907,0,1,Mujer,Akateka
907,0,1,Mujer,Kaqchiquel
907,0,169,Mujer,Mam
907,1,6,Hombre,
907,1,246,Hombre,Mam
907,1,1,Hombre,Q'eqchi'
907,1,7,Mujer,
907,1,1,Mujer,Achi
907,1,171,Mujer,Mam
907,1,1,Mujer,Sipakapense
907,2,6,Hombre,
907,2,1,Hombre,Kaqchiquel
907,2,213,Hombre,Mam
907,2,5,Mujer,
907,2,187,Mujer,Mam
907,2,1,Mujer,Sipakapense
907,3,6,Hombre,
907,3,2,Hombre,Akateka
907,3,202,Hombre,Mam
907,3,8,Mujer,
907,3,3,Mujer,Achi
907,3,213,Mujer,Mam
907,4,8,Hombre,
907,4,1,Hombre,Achi
907,4,2,Hombre,K'iche'
907,4,236,Hombre,Mam
907,4,3,Mujer,
907,4,2,Mujer,Kaqchiquel
907,4,2,Mujer,K'iche'
907,4,234,Mujer,Mam
907,5,6,Hombre,
907,5,1,Hombre,Chuj
907,5,1,Hombre,K'iche'
907,5,189,Hombre,Mam
907,5,1,Hombre,Sipakapense
907,5,9,Mujer,
907,5,1,Mujer,Achi
907,5,214,Mujer,Mam
907,6,7,Hombre,
907,6,253,Hombre,Mam
907,6,1,Hombre,Poqomchi'
907,6,6,Mujer,
907,6,238,Mujer,Mam
907,7,1,Hombre,
907,7,1,Hombre,Akateka
907,7,205,Hombre,Mam
907,7,2,Hombre,Sipakapense
907,7,9,Mujer,
907,7,1,Mujer,Achi
907,7,224,Mujer,Mam
907,8,7,Hombre,
907,8,4,Hombre,Akateka
907,8,234,Hombre,Mam
907,8,7,Mujer,
907,8,1,Mujer,Achi
907,8,1,Mujer,Kaqchiquel
907,8,206,Mujer,Mam
907,9,9,Hombre,
907,9,2,Hombre,Kaqchiquel
907,9,191,Hombre,Mam
907,9,1,Hombre,Sipakapense
907,9,6,Mujer,
907,9,1,Mujer,Achi
907,9,209,Mujer,Mam
907,10,5,Hombre,
907,10,2,Hombre,Achi
907,10,2,Hombre,Kaqchiquel
907,10,198,Hombre,Mam
907,10,7,Mujer,
907,10,189,Mujer,Mam
907,11,3,Hombre,
907,11,164,Hombre,Mam
907,11,6,Mujer,
907,11,179,Mujer,Mam
907,12,4,Hombre,
907,12,1,Hombre,K'iche'
907,12,209,Hombre,Mam
907,12,6,Mujer,
907,12,1,Mujer,K'iche'
907,12,202,Mujer,Mam
907,13,12,Hombre,
907,13,1,Hombre,Akateka
907,13,160,Hombre,Mam
907,13,6,Mujer,
907,13,194,Mujer,Mam
